日期,内容
2020-03-03,中文真好
2020-03-03,中文讲的很好
2020-03-03,发音不错就是不回造句
2020-03-03,卧槽这个汉语好好啊
2020-03-03,卧槽这是韩国人
2020-03-03,感谢
2020-03-03,祝安康
2020-03-03,这就是咱们中国人好不
2020-03-03,谢谢！
2020-03-03,哇塞普通话赞
2020-03-03,蹦词
2020-03-03,喔噻。。。
2020-03-03,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-03,儿化音好评
2020-03-03,词穷了
2020-03-03,这个普通话好厉害！字正腔圆
2020-03-03,感谢
2020-03-03,这中文好的甚至还有口音
2020-03-03,完全没口音啊
2020-03-03,？？开口跪
2020-03-03,中韩友好，等病好了，一起飞。
2020-03-03,感谢
2020-03-03,一起加油奋战疫情
2020-03-03,记者同志太近了吧
2020-03-03,谢谢
2020-03-03,感谢！
2020-03-03,说啥呢，哈哈，结婚？
2020-03-03,中文好棒啊
2020-03-03,发音挺好的
2020-03-03,谢谢
2020-03-03,感射
2020-03-03,可能是中文不太精通
2020-03-03,谢谢
2020-03-03,谢谢
2020-03-03,一起加油
2020-03-03,←这个场合说这话情商太低了吧
2020-03-03,没词了哈哈哈哈哈哈哈
2020-03-03,谢谢
2020-03-03,中文这么好
2020-03-03,词穷了
2020-03-03,行了，出来有你们一份的。
2020-03-03,哈哈哈哈哈哈不知道说什么
2020-03-03,这个普通话我服
2020-03-03,看来是左派
2020-03-03,发音很好吗
2020-03-03,这中文都有中国口音了
2020-03-03,还是鬼子会宣传
2020-03-03,东亚团结一起
2020-03-03,谢谢
2020-03-03,谢谢谢谢谢谢
2020-03-03,谢谢韩国
2020-03-03,貌似中国通的样子
2020-03-03,这中文太溜了
2020-03-03,这是中国人？！
2020-03-03,牛批
2020-03-03,卧槽
2020-03-03,有点儿忧虑
2020-03-03,感谢！
2020-03-03,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-03,中文不错
2020-03-03,你这中文水平有点厉害呀
2020-03-03,自从成都开会以后....
2020-03-03,中国向韩国输出了汤唯Hhhh
2020-03-03,谢谢
2020-03-03,nb
2020-03-03,哈哈，断词儿了
2020-03-03,金婚
2020-03-03,。。。。。。。。。。。。。
2020-03-03,就是这个。。。；中国人吧
2020-03-03,在说啥
2020-03-03,中文？
2020-03-03,中国通呀
2020-03-03,有点连不成句子
2020-03-03,这是韩国人？
2020-03-03,？？？
2020-03-03,词汇缺乏
2020-03-03,哇这中文说的好好
2020-03-03,谢谢！
2020-03-03,中文很好啊
2020-03-03,感谢
2020-03-03,这大凌晨的脑子混乱了
2020-03-03,我忘词了。。。
2020-03-03,卡壳了
2020-03-03,。。
2020-03-03,韩国标配kf94
2020-03-03,思密达
2020-03-03,儿化音
2020-03-03,感谢
2020-03-03,感谢
2020-03-03,他汉语为啥没口音
2020-03-03,字斟句酌23333
2020-03-03,很标准，口音不浓
2020-03-03,大叔有点帅啊
2020-03-03,谢谢国际友人
2020-03-03,如果不是停顿，我没听出来是个外国人。。。。
2020-03-03,中文可以的
2020-03-03,我靠？
2020-03-03,突击检查没准备
2020-03-03,没词儿哈哈
2020-03-03,勇气可嘉
2020-03-03,中文可以啊
2020-03-03,中文说的很好！
2020-03-03,能用中文说不错啦
2020-03-03,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-03,这中文不错阿
2020-03-03,感谢
2020-03-03,感谢！
2020-03-03,忘词
2020-03-03,谢谢
2020-03-03,中文挺标准的
2020-03-03,脑海中搜索词汇…
2020-03-03,感谢
2020-03-03,1
2020-03-04,这中文比我们外教还好
2020-03-04,口音可以，词汇还是有点缺
2020-03-04,口音不错
2020-03-04,韩国kf94口罩
2020-03-04,翻译机缓冲中。。。
2020-03-04,翻译中。。。
2020-03-04,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-04,不说韩国人，光听说话还以为是中国官员呢
2020-03-04,领事能不好吗
2020-03-04,听起来好累
2020-03-04,韩中友谊看日本不是没有道理的
2020-03-04,哈利路亚
2020-03-04,求带？？政府不错，可惜哈利路亚没治了
2020-03-04,真腻害啊！！
2020-03-04,给你一个赞
2020-03-04,思密达
2020-03-04,脑回路清奇
2020-03-04,这是来求助了
2020-03-04,米国混蛋，生物攻击中国
2020-03-04,中文很好啊
2020-03-04,为什么没口音
2020-03-04,韩国加油啊！
2020-03-04,中文真好啊
2020-03-04,韩国人民也加油！
2020-03-04,还会卷舌我一个广西人蓝瘦香菇
2020-03-04,中文好
2020-03-04,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-04,感谢
2020-03-04,很地道的发音
2020-03-04,炕上思密达
2020-03-04,来中国安全一些，可控呀
2020-03-04,我以为中国人呢。。。。
2020-03-04,卧槽
2020-03-04,哈哈哈哈
2020-03-04,Kf94
2020-03-04,韩语：主语＋宾语＋谓语
2020-03-04,不可分割
2020-03-04,语法上可能不习惯
2020-03-04,不可分割！
2020-03-04,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-04,现在中国比韩国安全些吧！！！！
2020-03-04,加油
2020-03-04,加油
2020-03-04,谢谢
2020-03-04,感谢
2020-03-04,有点方言味道
2020-03-04,像极了考研口语面试时的我
2020-03-04,不愧是总领事中文厉害
2020-03-04,是不是想要中国帮忙抗击疫情啊？
2020-03-04,啥？中国人？
2020-03-04,词汇量不足
2020-03-04,谢谢
2020-03-04,同款口罩
2020-03-04,感谢
2020-03-04,中文很标准啊
2020-03-04,谢谢你此时来到武汉！
2020-03-04,谢谢！
2020-03-04,记者：大哥说快点，话筒举着有点累！
2020-03-04,像极了学外语的自己
2020-03-04,口音还是有的
2020-03-04,谢谢
2020-03-04,加油
2020-03-04,还带口音的普通话？好厉害了
2020-03-04,多抄点作业吧你们也开始了
2020-03-04,中文不错，我不会韩语
2020-03-04,不小心看成姜承録了……
2020-03-04,像我藏族同学说话的感觉
2020-03-04,高丽人本来就是中原过去的
2020-03-04,希望亚洲所有国家团结一起共同发展富强
2020-03-04,中文好好
2020-03-04,哈哈哈
2020-03-04,好厉害
2020-03-04,kf94
2020-03-04,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-04,感谢
2020-03-04,啊？这么标准？
2020-03-04,萨德呢？这对我们很重要的。
2020-03-04,KF94确实不错
2020-03-04,中文好棒
2020-03-04,我怀疑你是中国人
2020-03-04,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-04,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-04,致敬
2020-03-04,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-04,感谢你的信任
2020-03-04,中国通！
2020-03-04,没口音？
2020-03-04,韩国为了中国取消制裁很努力啊
2020-03-04,普通话很好啊
2020-03-04,翻译中——
2020-03-04,谢谢🙏
2020-03-04,同舟共济都会说
2020-03-04,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-04,认真听才听出来口音，这水平太牛了
2020-03-04,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-04,中文一点没口音啊，真的厉害
2020-03-04,谢谢
2020-03-04,中文很好呀！
2020-03-04,是不是害怕一帮人围着他
2020-03-04,差点以为是同胞
2020-03-04,患难见真情，谢谢
2020-03-04,这口音！！！
2020-03-04,这普通话
2020-03-04,这不一中国人吗
2020-03-04,这就一中国人
2020-03-04,好吧
2020-03-04,中文真溜
2020-03-04,谢谢
2020-03-04,谢谢，我们会记得对我们的好
2020-03-04,还以为是中国人
2020-03-04,看不出是韩国人
2020-03-04,儿化音
2020-03-04,还有儿化音
2020-03-04,厉害了
2020-03-04,中文真好
2020-03-04,中文讲的很好
2020-03-04,发音不错就是不回造句
2020-03-04,卧槽这个汉语好好啊
2020-03-04,卧槽这是韩国人
2020-03-04,感谢
2020-03-04,祝安康
2020-03-04,这就是咱们中国人好不
2020-03-04,谢谢！
2020-03-04,哇塞普通话赞
2020-03-04,蹦词
2020-03-04,喔噻。。。
2020-03-04,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-04,儿化音好评
2020-03-04,词穷了
2020-03-04,这个普通话好厉害！字正腔圆
2020-03-04,感谢
2020-03-04,这中文好的甚至还有口音
2020-03-04,完全没口音啊
2020-03-04,？？开口跪
2020-03-04,中韩友好，等病好了，一起飞。
2020-03-04,感谢
2020-03-04,一起加油奋战疫情
2020-03-04,记者同志太近了吧
2020-03-04,谢谢
2020-03-04,感谢！
2020-03-04,说啥呢，哈哈，结婚？
2020-03-04,中文好棒啊
2020-03-04,发音挺好的
2020-03-04,谢谢
2020-03-04,感射
2020-03-04,可能是中文不太精通
2020-03-04,谢谢
2020-03-04,谢谢
2020-03-04,一起加油
2020-03-04,←这个场合说这话情商太低了吧
2020-03-04,没词了哈哈哈哈哈哈哈
2020-03-04,谢谢
2020-03-04,中文这么好
2020-03-04,词穷了
2020-03-04,行了，出来有你们一份的。
2020-03-04,哈哈哈哈哈哈不知道说什么
2020-03-04,这个普通话我服
2020-03-04,看来是左派
2020-03-04,发音很好吗
2020-03-04,这中文都有中国口音了
2020-03-04,还是鬼子会宣传
2020-03-04,东亚团结一起
2020-03-04,谢谢
2020-03-04,谢谢谢谢谢谢
2020-03-04,谢谢韩国
2020-03-04,貌似中国通的样子
2020-03-04,这中文太溜了
2020-03-04,这是中国人？！
2020-03-04,牛批
2020-03-04,卧槽
2020-03-04,有点儿忧虑
2020-03-04,感谢！
2020-03-04,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-04,中文不错
2020-03-04,你这中文水平有点厉害呀
2020-03-04,自从成都开会以后....
2020-03-04,中国向韩国输出了汤唯Hhhh
2020-03-04,谢谢
2020-03-04,nb
2020-03-04,哈哈，断词儿了
2020-03-04,金婚
2020-03-04,。。。。。。。。。。。。。
2020-03-04,就是这个。。。；中国人吧
2020-03-04,在说啥
2020-03-04,中文？
2020-03-04,中国通呀
2020-03-04,有点连不成句子
2020-03-04,这是韩国人？
2020-03-04,？？？
2020-03-04,词汇缺乏
2020-03-04,哇这中文说的好好
2020-03-04,谢谢！
2020-03-04,中文很好啊
2020-03-04,感谢
2020-03-04,这大凌晨的脑子混乱了
2020-03-04,我忘词了。。。
2020-03-04,卡壳了
2020-03-04,。。
2020-03-04,韩国标配kf94
2020-03-04,思密达
2020-03-04,儿化音
2020-03-04,感谢
2020-03-04,感谢
2020-03-04,他汉语为啥没口音
2020-03-04,字斟句酌23333
2020-03-04,很标准，口音不浓
2020-03-04,大叔有点帅啊
2020-03-04,谢谢国际友人
2020-03-04,如果不是停顿，我没听出来是个外国人。。。。
2020-03-04,中文可以的
2020-03-04,我靠？
2020-03-04,突击检查没准备
2020-03-04,没词儿哈哈
2020-03-04,勇气可嘉
2020-03-04,中文可以啊
2020-03-04,中文说的很好！
2020-03-04,能用中文说不错啦
2020-03-04,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-04,这中文不错阿
2020-03-04,感谢
2020-03-04,感谢！
2020-03-04,忘词
2020-03-04,谢谢
2020-03-04,中文挺标准的
2020-03-04,脑海中搜索词汇…
2020-03-04,感谢
2020-03-04,1
2020-03-05,这普通话说的我差点以为中国人
2020-03-05,他现在过来反而安全
2020-03-05,这中文比我们外教还好
2020-03-05,口音可以，词汇还是有点缺
2020-03-05,口音不错
2020-03-05,韩国kf94口罩
2020-03-05,翻译机缓冲中。。。
2020-03-05,翻译中。。。
2020-03-05,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-05,不说韩国人，光听说话还以为是中国官员呢
2020-03-05,领事能不好吗
2020-03-05,听起来好累
2020-03-05,韩中友谊看日本不是没有道理的
2020-03-05,哈利路亚
2020-03-05,求带？？政府不错，可惜哈利路亚没治了
2020-03-05,真腻害啊！！
2020-03-05,给你一个赞
2020-03-05,思密达
2020-03-05,脑回路清奇
2020-03-05,这是来求助了
2020-03-05,米国混蛋，生物攻击中国
2020-03-05,中文很好啊
2020-03-05,为什么没口音
2020-03-05,韩国加油啊！
2020-03-05,中文真好啊
2020-03-05,韩国人民也加油！
2020-03-05,还会卷舌我一个广西人蓝瘦香菇
2020-03-05,中文好
2020-03-05,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-05,感谢
2020-03-05,很地道的发音
2020-03-05,炕上思密达
2020-03-05,来中国安全一些，可控呀
2020-03-05,我以为中国人呢。。。。
2020-03-05,卧槽
2020-03-05,哈哈哈哈
2020-03-05,Kf94
2020-03-05,韩语：主语＋宾语＋谓语
2020-03-05,不可分割
2020-03-05,语法上可能不习惯
2020-03-05,不可分割！
2020-03-05,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-05,现在中国比韩国安全些吧！！！！
2020-03-05,加油
2020-03-05,加油
2020-03-05,谢谢
2020-03-05,感谢
2020-03-05,有点方言味道
2020-03-05,像极了考研口语面试时的我
2020-03-05,不愧是总领事中文厉害
2020-03-05,是不是想要中国帮忙抗击疫情啊？
2020-03-05,啥？中国人？
2020-03-05,词汇量不足
2020-03-05,谢谢
2020-03-05,同款口罩
2020-03-05,感谢
2020-03-05,中文很标准啊
2020-03-05,谢谢你此时来到武汉！
2020-03-05,谢谢！
2020-03-05,记者：大哥说快点，话筒举着有点累！
2020-03-05,像极了学外语的自己
2020-03-05,口音还是有的
2020-03-05,谢谢
2020-03-05,加油
2020-03-05,还带口音的普通话？好厉害了
2020-03-05,多抄点作业吧你们也开始了
2020-03-05,中文不错，我不会韩语
2020-03-05,不小心看成姜承録了……
2020-03-05,像我藏族同学说话的感觉
2020-03-05,高丽人本来就是中原过去的
2020-03-05,希望亚洲所有国家团结一起共同发展富强
2020-03-05,中文好好
2020-03-05,哈哈哈
2020-03-05,好厉害
2020-03-05,kf94
2020-03-05,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-05,感谢
2020-03-05,啊？这么标准？
2020-03-05,萨德呢？这对我们很重要的。
2020-03-05,KF94确实不错
2020-03-05,中文好棒
2020-03-05,我怀疑你是中国人
2020-03-05,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-05,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-05,致敬
2020-03-05,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-05,感谢你的信任
2020-03-05,中国通！
2020-03-05,没口音？
2020-03-05,韩国为了中国取消制裁很努力啊
2020-03-05,普通话很好啊
2020-03-05,翻译中——
2020-03-05,谢谢🙏
2020-03-05,同舟共济都会说
2020-03-05,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-05,认真听才听出来口音，这水平太牛了
2020-03-05,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-05,中文一点没口音啊，真的厉害
2020-03-05,谢谢
2020-03-05,中文很好呀！
2020-03-05,是不是害怕一帮人围着他
2020-03-05,差点以为是同胞
2020-03-05,患难见真情，谢谢
2020-03-05,这口音！！！
2020-03-05,这普通话
2020-03-05,这不一中国人吗
2020-03-05,这就一中国人
2020-03-05,好吧
2020-03-05,中文真溜
2020-03-05,谢谢
2020-03-05,谢谢，我们会记得对我们的好
2020-03-05,还以为是中国人
2020-03-05,看不出是韩国人
2020-03-05,儿化音
2020-03-05,还有儿化音
2020-03-05,厉害了
2020-03-05,中文真好
2020-03-05,中文讲的很好
2020-03-05,发音不错就是不回造句
2020-03-05,卧槽这个汉语好好啊
2020-03-05,卧槽这是韩国人
2020-03-05,感谢
2020-03-05,祝安康
2020-03-05,这就是咱们中国人好不
2020-03-05,谢谢！
2020-03-05,哇塞普通话赞
2020-03-05,蹦词
2020-03-05,喔噻。。。
2020-03-05,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-05,儿化音好评
2020-03-05,词穷了
2020-03-05,这个普通话好厉害！字正腔圆
2020-03-05,感谢
2020-03-05,这中文好的甚至还有口音
2020-03-05,完全没口音啊
2020-03-05,？？开口跪
2020-03-05,中韩友好，等病好了，一起飞。
2020-03-05,感谢
2020-03-05,一起加油奋战疫情
2020-03-05,记者同志太近了吧
2020-03-05,谢谢
2020-03-05,感谢！
2020-03-05,说啥呢，哈哈，结婚？
2020-03-05,中文好棒啊
2020-03-05,发音挺好的
2020-03-05,谢谢
2020-03-05,感射
2020-03-05,可能是中文不太精通
2020-03-05,谢谢
2020-03-05,谢谢
2020-03-05,一起加油
2020-03-05,←这个场合说这话情商太低了吧
2020-03-05,没词了哈哈哈哈哈哈哈
