,2020-02-08
1587,环球安保：有些人就是想出名
1588,黄世仁1969：群力治疫
1589,wyzl9172：咋不捐给红会。
1590,想去新疆塔县：不应该呀，谁都不容易
1591,爷爷你会好起来吧：辛苦了
1592,徐小may：感恩有你们
1593,Creedhealth：心情理解的高尚的。千万别再买牛奶了，医生没时间喝，还是买口罩吧，实在
1594,云淡风轻CY人：好人
1595,涂浠妍麻麻：谢谢
1596,圆脸小布菲：普通人的大爱
1597,miss冰激凌zd：2020被太多平凡人感动了
1598,Ayasaksuk：爱捐不捐
1599,Pantiac-Skies：好人一生平安
1600,全视之眼之视全：真的没有必要捐的，大过年的就开始施工了，这已经是帮了大忙，再捐出血汗钱，您们这是让我这个没捐几块钱的人羞愧死啊！
1601,不可预知的过去：平凡的人总是能带来最大的感动，加油，武汉。
1602,Nana小章鱼：大好人啊！！谢谢您好人
1603,HR帝李晶V：辛苦钱，更显大爱！好人！这样的好职工有多少，我都负责推荐工作！
1604,Rainbow-JW：谢谢您们！！
1605,Estrella-1208：真正的好人，大善人
1606,是汪某人：给我看哭了，你们要健健康康的呀。
1607,盗版针眼画师：唉，这不应该啊
1608,Lyq今天学习了吗：致敬
1609,杨洋-yangyang：你们已经很不容易了冒着生命危险
1610,娜娜酱想学画画：这个国家的大多数人民总是那么善良，愿意付出自己的一切
1611,新闻联播过敏患者：血汗钱
1612,渝儿游过2013：
1613,_舞汐：这么多平凡的好人。。。。。red10就是踩着这么多好人的心喝血吃肉
1614,----维维：🙏🙏🙏
1615,哥哥的胖胖猫吗：建设者已经付出了很多了，非常感谢，捐款不应该要
1616,清风油区质监：希望不要道德绑架。
1617,天文台发布阵雨：谢谢您！不过国家有钱，真的希望更多一线的人把血汗钱留给自己，照顾好自己，你们已经付出了很多！感谢你们。
1618,杨超越biubiubiu：愿平安
1619,zcl92675：国家有钱啊！人家缺的是物资。
1620,小猫宋小猫：哎。我的眼泪
1621,老暴龙他亲爷爷：唉，几箱牛奶还要一个家里有几个小孩老人的普通工人承担，zf在干嘛？
1622,24小时在做梦：这也喷？过分了吧
1623,小小小的安琪：别要农民工那点钱了，该拿钱的是那些拥有不义之财的人。
1624,请叫我小帆张：暖心了
1625,蓝zi的微博：//@行者38808: //@西子丹聊斋:
1626,Lyon不喜欢失眠：支持，但不提倡。
1627,小宇家小娥：
1628,歌了吧猜想：看了下全国各地的治愈率不含湖北的平均在10%，但有些地方比如成都，南京接近30%，是否他们的治疗方法或者用药有什么特别之处？
1629,PR_韩艾汐：中国 加油！
1630,最爱咖啡牛奶糖：某某会的！看到这个新闻感觉惭愧吗？！
1631,带上耳机聆听世界66370：为你们点赞，我们一定可以战胜病毒
1632,归云来兰：这才是真正的善，媒体不要整天宣传那些图名的富豪捐款
1633,因为快乐所以幸福：小伙子，了不起点赞
1634,杨-March：点赞👍
1635,改革春风吹满地i：红会领导：太好了，有牛奶喝了！
1636,小乔家的大猪蹄：太善良了
1637,大大怪的哔哔龙：谢谢，辛苦你了！
1638,休大大大人：感动
1639,俺想找富婆：国家有难匹夫有责，感谢他们
1640,用户b7yvoxlk3s：普通的人民群众真是高风亮节，比某些人伟大的多！
1641,璀璨百合-：匹夫有责，赞👍
1642,小春尹夏：真的好好！一生平安！
1643,人面桃花相映红oo：了不起
1644,王璨灿1：了不起有大爱
1645,市民平民良民：真正的血汗钱，国家兴亡，匹夫有责！致敬这样有责任的人
1646,时空之yin：这个牛奶有什么营养  广告宣传的也太牛逼了吧
1647,男颜鉴赏中心：这一次看到一个温暖的日本
1648,余三少：日本这次真心不错
1649,过-云：毕竟东京奥运快来了…
1650,过-云：一个国家所做的决策，没必要用个人情感去解读。
1651,三国曹阿满：没中国真办不成事，不过也是好意在里面
1652,共32条回复
1653,咸菜炖蘑菇：这次日本真的很够意思。
1654,坎恩Daleks：暖心是暖心，但还是要看清，知道我们现在困难，对我们好一份，以后他们就能赚五分，这是生意，不全是友谊
1655,summer246：非洲人民也是这么想的，所以人家也没有那么感恩戴德，我们也没必要把援建宣传的多么无私伟大 ，生意而已。
1656,共4条回复
1657,在西藏的浙江人：帮助发展中国家的中国吗？
1658,Y年华初见：是帮助发展中 国家建立检查体制
1659,共5条回复
1660,颜值发型：日本关键时刻还是不掉链子的
1661,春哥助我：我们不该忘记历史，但今天也是明天的历史
1662,西安人文摄影：日本
1663,奋斗的杜胖胖：小鬼子这次表现不错
1664,我不是超人不会飞阿：兄弟，礼貌一点，现在要叫日本友人
1665,共15条回复
1666,不动如山侵掠如火：等疫情过去了，找你们玩儿去……
1667,张公工_780624：去钓鱼？
1668,对敌人向来寒冷：安倍真的是会做人，这家伙兴许真能在东亚干出点事业来
1669,共1条回复
1670,快了不乐：日本帮忙，别有用心，小心抵挡。巴基斯坦帮忙，倾国之力，巴铁兄弟。。。我就去你马拉个币吧。
1671,黄岛孙大锤：日本有难，中国也没少捐款
1672,veronicamylove：对啊，而且中国捐的多多了，海啸的时候我最记得的是捐了好多石油，那可是战略资源啊
1673,买了佛冷哟哟哟：酸呀！酸呀！真nimabi酸呀！日本捐钱也要被骂，韩国遍地游行排斥中国人怎么不见你们bibi两句？
1674,Mumiiiiiiiiii：我们看到了你们的善良
1675,ITensy_10：感谢🙏🙏
1676,TOM的糖：日本国这次做的非常棒
1677,天涯柳随风-：//@王天定: 转发微博
1678,娱乐音乐追综：支持好友
1679,北京青蛇李媛媛：❤️
1680,蓝天白云星星闪闪：日本第一个国家端旗捐钱，但中国买几千亿美国国债，美国没钱还又不捐钱
1681,mang芒茫：改革开放也帮了忙
1682,润物无声628：日本现在变(三好生)了，有点不适应啊
1683,软欧包：日本这是为入常做准备？
1684,jiao教父：应该感谢
1685,佛转经筒：全球一家
1686,小刘小美：日本有难的时候，中国捐了也不少，感谢日本
1687,霏霏XCSDVL：元宵佳节愿平安
1688,缸子刚子钢：图片评论 ¡评论配图
1689,小柳睡醒了吗：元宵节快乐！愿大家平安喜乐！武汉加油！中国加油！
1690,蕊痕1314：元宵节快乐！武汉加油！
1691,新生活的诱惑：武汉必胜
1692,小蚂蚁3D打印坊：元宵节快乐
1693,抗战史记：史上最特殊的元宵节。我却怀念一个人。他最早对外公开疫情真相，也是目前殉难的最年轻的同胞！我们的抗疫李文亮医生！想念您，谢谢您！让我们更多人活下来。祝福您，愿天堂没有疫病，没有谎言！相信正义不会缺席，也不会迟到！李医生，祝福我们早日挺过去
1694,starlight-晗：元宵节快乐，武汉加油
1695,30M小螃蟹：元宵节快乐平平安安，健健康康呀
1696,一路上有你ZL：中国少林
1697,一曲忘羡最相思：少林寺，丐帮，武当派，峨眉派，天山派。。。。我想看武侠小说了，有机会我还要到少林寺走走。
1698,健维2714901557：五台山也捐了
1699,共4条回复
1700,小王不爱吃香菜or：少林寺咋这么多口罩
1701,我凭什么饿：新闻说了号召世界各地的子弟和文化中心一起捐的啦
1702,爺就愛吃冰激凌：这可是宗教啊。世界上其他几个宗教哪个不厉害武装力量都是小kiss
1703,共57条回复
1704,是小斯呐777：金刚怒目，所以降伏四魔；菩萨低眉，所以慈悲六道。
1705,美男Leo：何赛的台词儿
1706,不要摸野猫：宗教是教育我们要向善，都底线有原则有信仰……人是要自救的，佛祖也不渡恶人
1707,共3条回复
1708,第一次见：少林寺不愧是武林的自尊
1709,Zniuniur：武林的自尊，哥你学历幼儿园啊能讲出这话
1710,Colen06：咋还扯到自尊上了呢？
1711,共16条回复
1712,谆谆的教诲：能不能印多几本易筋经给大伙在家练练
1713,凝_固的草xdedm：易筋经没有 葵花宝典倒是有 你要练吗
1714,共14条回复
1715,韩漫：少林功夫好嘢！
1716,食而无味emm：少林功夫带劲
1717,共21条回复
1718,一粒希糖：了不起
1719,风中片语：感谢！这口罩虽然没戴在我脸上，但是它抑制了疫情的扩散，就是保护了我的生命，每个人的生命，真诚感恩！
1720,-喝掉1瓶养乐多：啊啊啊啊啊突然可爱的少林寺
1721,我叫田胖儿：好厉害，现在口罩太难买了
1722,superL-Y：中国少林
1723,蓝鸢尾70626：真真地普度众生
1724,柏云_：我佛牛逼
1725,hufur：想起来今天看到的一句话:随“豫”而安，这有“河南”！
1726,樊fannie：100w这么多
1727,似曾相识V：能弄这么多也不少啊，现在全球都缺吧
1728,崭新的开始4688：现在在国外靠关系都弄不到多少口罩。少林寺能弄到这么多那是相当，相当厉害了。
1729,共6条回复
1730,个性斑马：看你们谁敢克扣 少林寺拳法狠厉害
1731,卖打火机的老BOY：慈悲为怀，阿弥陀佛🙏🙏🙏
1732,一个有理想的创业者：敢问少林寺都有渠道买口罩了😷
1733,崭新的开始4688：现在在国外靠关系都弄不了几个口罩。少林能弄到这么多，那是相当厉害的了。超厉害的了
1734,Me华_：有心的人总是在想办法尽自己一份力
1735,共4条回复
1736,吾与花孰美：我们河南登封！
1737,是风雨呀：少林太强了
1738,Zoomer8：少林功夫好耶，功夫好！
1739,张小妮妮妮妮妮：厉害，中国少林！！！
1740,渐生欢喜丶：南无阿弥陀佛🙏
1741,左右军事：果然不愧是江湖第一大门派！！好样的！！
1742,系列宅：不愧为武林第一大帮派。
1743,伴你同成长：善举
1744,TUNG-YEE_ROGER-LEE：嗯、100万只口罩、谢谢少林寺、不过能有稍稍具体的信息吗？都到哪里了？还是说在筹集当中
1745,小小罗小黑小小：从海外筹集的，第一批13.7万只预计明天到达郑州，后续到达时间要看航班具体情况而定。
1746,lilian_只粉豆豆：阿弥陀佛🙏谢谢少林寺各长老
1747,草莓味的心心念念啊：少林寺果然威武
1748,asteria-cc：阿弥陀佛
1749,大白鹅加小黄鸭：我丐帮也捐赠了挺多的
1750,岁月蹉跎990：深明大义
1751,galaxy-xin1118：中国少林，我佛慈悲，善哉善哉🙏
1752,迷相生海月_：道家也捐了1500w。
1753,竺琳听雨：南无阿弥陀佛🙏🙏🙏
1754,言休微评：一方有难，八方支援。赞！
1755,俞涵涵同学：少林 少林 有多少英雄把你敬仰
1756,星夜忘川：阿弥陀佛
1757,凌齐君：普渡众生🙏
1758,想泳友：中国少林，各方面都厉害👍
1759,云中的宝贝baby-G：好，好牛逼。。。。
1760,YAO_姚欣宇：阿弥陀佛 善哉！🙏
1761,我要做情绪的主人：2020年的开头太苦了，吃完这碗汤圆，希望剩下的日子都是甜的。
1762,耕读世家：内地口罩多缺！香港拿走1700万个
1763,王木木悠：牛逼啊
1764,熬列只扶陈饱饱：释永信棒棒哒
1765,一丝一缕一炊烟：转发微博
1766,摇头晃脑乐哈哈：
1767,亚洲天逗：
1768,向所有懒惰说拜拜：
1769,哥谭市第二医院精神病科主任：
1770,记者何国林：慈悲喜舍🙏🙏🙏
1771,Remini淡定：转发微博
1772,丢丢丢-丢丢er：
1773,靈谷心界：阿弥陀佛，世间众生皆苦，菩萨摩诃萨大慈大悲普渡众生。
1774,李大蛮ta爱吃鱼：🙏
1775,i紫酱：给力！！
1776,姝色瑾：
1777,暴风雪天：菩萨低眉，所以慈悲六道
1778,飛漁論壇：善哉善哉
1779,一朵云起：厉害
1780,猎豹的坚持：阿弥陀佛！
1781,早晚是胖子：不得了 少林寺出手不凡呐
1782,泡馍红茶老三：
1783,观影他乡客：不愧是少林寺
1784,易迹_：阿弥陀佛🙏
1785,不会飞的小超人121：捐再多，红十字能下发吗？
1786,南无阿弥陀佛8888888：佛门弟子，大慈大悲！南无阿弥陀佛🙏🙏🙏
1787,冬天里de暖洋洋：信仰的力量文化的力量！关键时刻的救国救民的菩萨情怀，我为佛家骄傲！
1788,人间四月霏芳尽：少林寺，捐的口罩，应该都是开过光的吧？毕竟方便
1789,1995冬日恋歌：清修之地那来的钱财
1790,布芝岛小朋友：希望用他们口罩都开光！！！保佑平安🙏
1791,欢舞的雨点儿：阿弥陀佛🙏
1792,OmNgmH：丐帮没落了，全奔小康去了。
1793,工耳文：少林少林！有多少英雄豪杰把你敬仰！
1794,相月十_：少林威武
1795,秋天的三寸日光：我们丐帮号召本帮弟子不外出，不聚集，以此支持国家抗疫
1796,头头今天自由了吗：河南少林牛逼！！
1797,TOTY2020：虽然方丈私生活比较乱，但这事办的可以赞一个
1798,炼钢不用煤：厉害吧，中国少林牛掰
1799,无事小事屁事：这是一划时代的社会，当年都是往庙里捐香火，现在是庙里捐粥了。
1800,木木家的小木匠：少林弟子遍天下，方丈我们在家真的太无聊了，能不能教我们金刚不坏和大力金刚掌
1801,哈哈呼0427：
1802,灵魂出窍啦啦啦：功德无量！给你们点赞
1803,Kayleyy_：
1804,Atinga：武当表示有压力
1805,劍心小小生：少林派果然是武林的泰山北斗。五毒教研发出解药没
1806,graceful鸿鸿鸿啊：少林寺是上市公司
1807,Junsirjun：加油
1808,扶摇司：易筋经救国去
1809,等待第38年夏至：少林的传说一直在只要国家有难，明朝时倭寇进犯沿海，少林武僧破杀戒，保海防护百姓。//@峰菲龙粤玺战:中华有神功！
1810,墨元秋夕慕灼冉冉：我还记得两年前我在少林寺门口拍了一张照片
1811,猫七姑娘胡同小巷hh：🙏🙏🙏
1812,红团文化的大米：各地佛教没有动静
1813,幸福小小猪1：
1814,赵成功微博：厉害了
1815,夏妮12：给力！少林寺……！
1816,骑劫冲锋车：扫地僧才是最牛逼的
1817,别让那只猫跑了：其他门派怎么说？
1818,十M长的大河马：还有其他六大门派呢？
1819,教主的圣徒08589：一直听说国有难少林会入世，国泰民安就不入世。道教反而相反
1820,雨岸烟汀：从哪听说的？
1821,哦好吧呵呵呵：牛逼
1822,_回复你想要的_：少林寺威武！那气场无敌辟邪！
1823,CosetteVV：超级厉害少林，中华精魂@少林寺官方网站
1824,我叫一比零：丐帮赶紧通知大家做好隔离
1825,谨言防封--熊生好南：看到这样的真的感动，为什么大家都这么好？再想到今天的新闻觉得某些官员真的没有心：【行政長官林鄭月娥今晚（8日）見傳媒時表示，雖然內地亦面對口罩供應緊張問題，但國家仍然支持香港，在過去一個月在國務院港澳辦大力協調下，内地成功向本港輸出早前訂購的1700萬個口罩。】
1826,美式不要冰：谢谢少林！
